Date,AAPL,GE,AMZN,DIS,T,PG,PFE,MRK,WFC,FB,NVDA,NFLX,BAC,DD,SPY
2013-11-08,0.015746730557698374,0.01691718854122315,0.019647201561498795,0.021295736091095474,0.0017089614984620027,0.002308330132969827,0.013264261265433008,0.021388120171524028,0.023974829518891294,-0.0006308366931837561,0.06941605517506266,0.02459767788038958,0.03768129902364237,0.02586007749589525,0.013491155298817059
2013-11-11,-0.0029008088805149157,-0.0014786890641729222,0.01161832422500031,-0.003499857191141875,-0.003980493563544463,-0.003030055401389231,-0.0025542250905135067,0.004273535990902966,0.0009364074604567563,-0.027982285935524653,0.008354485174548953,0.00898776387732525,0.005586463608750369,-0.00025208021495415345,0.0001691813707316303
2013-11-12,0.0018492452628871003,0.0014808788234945691,-0.013685891249802573,-0.008340556162335977,0.0039964012128494986,0.006564636580610017,0.0044811636312254155,0.012553413031251237,-0.010994089898779591,0.008766207199324416,0.0019120143378750232,-0.012370203659743173,-0.005555428410106256,-0.00806860081315941,-0.0020304404095905504
2013-11-13,0.0011925376965253864,0.0036969427951705214,0.019140060936060577,0.017706834475022415,-0.0028433398168403734,0.008453988321235562,0.01561555404488657,-0.005253380360330739,0.01135313204255084,0.045166818215042426,0.02735401410706273,0.004644539539516268,0.02234616334820516,0.006608978241717134,0.008024780833196576
2013-11-14,0.014463119098500066,-0.005893145741791228,0.031385098500829045,0.015224080171516219,0.0025662956789176405,0.009820432378843336,0.004079028173420651,0.010139358087451589,0.007717010583113915,0.005748359664482061,0.004334166834209174,0.02174300007112162,0.010929090125807006,0.0126261211801737,0.004989383861456975
2013-11-15,-0.0060019505653243765,0.0077804405633432605,0.004817586563461429,-0.0002853771307924635,0.0076791099011539465,0.006166820382551119,0.0062498679802682755,0.005227784228163834,0.010443381504851024,0.0004081780441169691,-0.003082625518588289,0.02098838463279118,0.008108108915930945,0.0032420715614807083,0.0043510332089318204
2013-11-18,-0.012114691126511312,0.0007354862528259343,-0.008099243921769639,-0.007143058815320513,0.004798046560290592,-0.0031824156961711703,-0.005900797137553426,-0.0012478716770134568,-0.002985645868759823,-0.0648846480184706,-0.02411877812875307,-0.02284418667219612,0.0,-0.008948230456964135,-0.0034989449430341546
2013-11-19,0.001774002720277279,-0.00698027792130862,-0.003386327740812267,-0.00546756402869597,0.00337101759694991,-0.0027195714098023904,-0.01093415717240065,0.0012494308063291104,0.003455801701545802,0.011564450319042852,-0.01624703005968542,-0.013108295855127405,0.018766733179355954,-0.004264119874632821,-0.002174047667378165
2013-11-20,-0.008757358536274018,-0.002589906985056012,-0.006494204940207582,0.0015913467839867579,-0.008958603789874453,0.004149753655458666,0.008212694889635719,0.001248419085188912,0.0013769784417301256,0.0015099157442328703,-0.014896463369425295,0.006611554021578758,-0.003947368899718362,-0.011083062890622553,-0.0031278605882748556
2013-11-21,0.011922003532671255,-0.0018543332815320612,0.0175138131138175,0.01025558562442086,-0.002824935843743881,-0.00023622525304944908,0.0015660803538637413,0.01018101538977989,0.010545818255990103,0.005815215506978388,0.0078894765527604,0.026449080763237376,0.02972251974073803,0.009424112764297776,0.008068723295140856
2013-11-22,-0.0025710054097152213,0.0063173664778883865,0.009189003513177862,0.0037177462295918673,0.003399526456631774,0.0033068879247111216,0.004692189211934483,0.006581072351421247,0.00635201228486082,-0.010064265803526706,-0.009784699330155466,-0.0018651407176722978,0.003207279281861153,0.0007571744580043838,0.005002525207678632
2013-11-25,0.007579877851473293,-0.012924568554359306,0.011630159910728466,-0.006552879864187955,-0.0014116007715554435,0.0054148133374767315,0.000622737744091717,0.014712241174381191,0.0027053905483342966,-0.03049967253674568,0.021739155020013667,0.006870819926237504,0.01086958981228392,-0.016389345401730093,-0.0009956241776346575
2013-11-26,0.018444014989437818,0.0018704665179276603,0.012558399382907037,0.020648179502675168,-0.0025446682535861243,-0.009014951069207133,-0.007778690558046364,-0.00161115701060488,-0.00382213148982391,0.02387326421485403,0.008381718240193958,0.014161736626525867,0.004427624425640708,-0.005639765374128802,0.0002766557133926373
2013-11-27,0.023546977729302032,0.0018668854631525011,0.014002160164667155,-0.005760255650841928,0.003684768450245901,-0.004253518500867748,-0.0003136146025187747,0.0050424201663687995,-0.0009025944642412354,0.013074794003019807,0.0038361862653646384,0.02052362904166727,-0.0031487075381854135,0.007991682891526741,0.002435168554852929
2013-11-29,0.01851793673458646,-0.006336026646982074,0.017868636750100197,-0.0032496070066190264,-0.005647789711506368,-0.0007118895964540739,-0.00470526210482114,0.0,-0.005647412376781347,0.01118512850704545,-0.006369424703140725,0.009131237412467463,-0.0006316188640892451,-0.0010229341190535202,-0.0006623163033573354
2013-12-02,-0.008703869675357079,0.0,-0.0033534874020595407,0.005245375274127273,-0.011644594620415116,-0.010448875445891237,0.0031517867747730133,0.0070241182834185345,0.0036347165741281717,0.0010636684438023458,0.009615478603733019,-0.005139392254675079,-0.005689141208325421,0.023553564427431173,-0.002596874032469554
2013-12-03,0.027375044441607876,-0.0037507558333178537,-0.019474890335960726,-0.014243736654374617,-0.0017239016801030571,0.005879674111031186,-0.019164210950031624,-0.008370002194048709,-0.010185832212799117,-0.0070123633961893805,-0.0006348883117203163,-0.002692887811798994,-0.012078879112640162,-0.03151557906200009,-0.004320666537011908
2013-12-04,-0.0023307025348510146,0.003012027123758365,0.003379635768107736,0.001001615190789451,-0.004030045588773512,-0.005725805039681342,0.0016011943518905447,-0.009043395416028832,0.00045750588205928366,0.04044509754253656,0.013976993742422117,-0.018377709135042664,0.006439254007836626,0.004390679823825128,-0.00011094444479398113
2013-12-05,0.00513311069650868,-0.00713216062623534,-0.0038086681670062017,0.003715791375705768,-0.010115810211734133,-0.007918276372686828,-0.0006395773724954257,-0.010140058707063582,-0.011428295860474003,-0.005758921954917007,-0.016290721663182905,0.005024281955801957,-0.012796110609148537,-0.0072001559136727344,-0.004395325634605762
2013-12-06,-0.013875963279180281,0.018525177313299057,0.006398043490662753,0.01751386575365732,0.008175334052367589,0.02213042342967353,0.009280469202328945,0.011882931842718714,0.019884430808041476,-0.008274752267610208,-0.014649708977913956,-0.010110045163561288,0.008425289908532863,0.017094057451499722,0.011176358474856762
2013-12-09,0.011445547240935161,0.009279875146070093,-0.005323718396768373,-0.00489786647738355,0.004633421051673636,0.003076755971062717,0.0012680289113391474,0.0034419589522260985,0.0047605476353016485,0.018773499200258392,-0.016806587196749323,0.0034703047597035575,0.0012853251327089588,0.03896095745548789,0.002542380615845774
2013-12-10,-0.0015530738408456868,-0.001838910172409225,0.0075086772002228575,0.006468963949626261,-0.00835963189403055,-0.013329009653455737,-0.007599936119720319,-0.0026227892018263477,-0.0047379921977485084,0.028767378683606015,0.023011266516967055,0.02089014055068139,-0.001283675192721545,0.024019830977934475,-0.0035831387943570103
2013-12-11,-0.007409346222347235,-0.020634053463677304,-0.014415341422194028,-0.014671014676291394,-0.013081394203467656,0.004423146331109518,-0.02201661704558855,-0.009710749411091402,-0.01337550840960855,-0.01721560119728882,-0.009640389873041166,0.0024235566618795445,-0.019922681613259163,-0.017472593796193703,-0.011230784371343283
2013-12-12,-0.0014601601248688256,-0.0015045677835565652,-0.002459555866612617,-0.0004308023694130636,-0.0017670627459708266,-0.020471336236989157,-0.013050389024570674,-0.003916927422448424,-0.00045982519477072437,0.04961524321475608,-0.019467808004269505,0.025688189026288333,0.0,-0.007064407201194944,-0.003301313836532427
2013-12-13,-0.010900306088619693,0.011303954270476924,0.007842617347592284,-0.0001434642509112738,-0.0011803938136398795,0.0008505591051206629,0.0,0.00124169755079917,0.005287006017777873,0.02874778721070337,-0.005956151443972435,-0.011678657321337549,-0.004590302177681305,0.018645688434589136,-0.00011215493463578863
2013-12-16,0.005537394350624725,0.005216126063094739,0.012310003523412716,0.012783605815601229,0.00886257870492746,-0.008255005651025549,0.0,-0.005994131242831102,0.005717263593362221,0.009189828981082337,0.0013314228293128672,-0.007209206223073306,0.003952574349846305,0.0019265425655483615,0.0062320996821516594
2013-12-17,-0.004502130005056948,0.0018530462791908064,-0.003393577182231544,0.002127339879874679,-0.008784723402373018,-0.009548280036256296,-0.003636515202050883,-0.003951353903206445,-0.008867879104269116,0.019513086977576588,0.004654220184625801,0.023368136278797635,-0.0039370130131953784,0.01442335550796181,-0.0031808309240984878
2013-12-18,-0.00760430082252328,0.014058425044702894,0.021436896551588314,0.021794552318094684,0.015657154430521292,0.018168103210823405,0.020902430882007828,0.020877151778984082,0.030741278492987467,0.01294201743662926,0.013898109977876993,0.0036545771076235134,0.0335966999582602,0.031042481075214123,0.01707268722710409
2013-12-19,-0.011456406835179789,0.004781008536540732,-0.0019446323618810268,0.010664668500487862,0.0020359080477467817,-0.005826646113169853,-0.0019499106010776313,-0.0022494803989315804,0.0020030302474918216,-0.009357575321565226,0.0039163159617248144,0.0013289694400904217,0.0038240973002390266,0.008963322354331726,-0.0011559215814738177
2013-12-20,0.008375328852899155,0.0014644323601411546,0.017738308048259155,-0.007811341731460142,-0.00435404143203022,-0.0007326970823754442,-0.014978701063114164,0.010863025946321825,-0.001332431552836355,0.0012715657728310514,0.020156141333238065,-0.002840113717954784,-0.00952392848085748,-0.002733261207209181,0.005817055119801795
2013-12-23,0.03837742324366844,0.0014618591466586395,0.0017901191945848272,0.01215476964185025,0.011370214402223633,-0.006476100767723536,0.0033058068322013856,0.000811084554348751,0.005560198838476138,0.04807695169141213,0.005736168187131296,0.013069960450708296,0.005769346030263467,0.0022839988904661546,0.005342301608668887
2013-12-24,-0.00424496195478008,0.007664333561012926,-0.00923264294747761,0.00777840890257786,0.007495089798715826,0.0,-0.001976985050527791,0.0010127698817770092,0.003981788852995827,0.0032888804778163916,0.002534917430077055,-0.005754401277820342,0.0006372673704666543,0.012306319233528651,0.002191487880013776
2013-12-26,-0.006641306770517774,0.007968022821965848,0.01300102782779744,0.010426616361831176,0.0060086066295346185,0.005534436998282821,0.008583784026018781,0.006274087004177531,0.0033045145059200642,-0.003968246133011832,-0.009481697058955518,-0.0038584707073154867,-0.0031843779917778425,0.009905471334913596,0.005083877339699061
2013-12-27,-0.006756502752349736,0.0,-0.015603762003410848,-0.00361861294872845,0.0005687736336308369,0.0030578512297125826,0.0029457925937685925,0.0014079265150892528,-0.0008787508876582084,-0.03966743346069035,0.005743360136024389,-0.025017879021982936,0.0012780038705220154,0.0013472811780033123,-5.4182111319578397e-05
2013-12-30,-0.009944633542545378,0.0021560962398636807,-0.011831714041819819,0.02528603191533363,0.0005683102154199204,-0.00012215256603265168,0.0016318647181177148,0.0030124892762755096,0.0,-0.031204898720954777,0.013325029872467198,-0.0013877505347842378,-0.008296175445275722,0.0,-0.00016323488227476535
2013-12-31,0.011721895294959372,0.0050197850897624186,0.01377837130655779,0.0022300161743054048,-0.0011361148638170393,-0.007194908318524873,-0.0019549034536058274,0.002202739555498212,-0.0021975778988408967,0.01748276283804384,0.0031307110103331315,0.0032153472840648067,0.0019304687047723146,-0.004484418848493377,0.004732836245186833
2014-01-02,-0.014063357342096738,-0.018908495032387562,-0.0020562383484051816,-0.0017017227189152218,-0.00597271891108897,-0.010686661483201743,-0.005550222719586606,-0.0111885229117753,-0.008370068023706434,0.0011162294994655486,-0.00998751308717849,-0.014531336773754955,0.03403994526396903,-0.011937124520675968,-0.009583769852647084
2014-01-03,-0.021966217795737375,-0.0007272085544607343,-0.003844507739961811,-0.00209765537366724,-0.004291821586632882,-0.0011177264082401495,0.0019699363921314994,0.004849052135872833,0.007107636463838496,-0.0027965615150797873,-0.011979724895352706,0.0007717502037565271,0.019254393949503568,-0.004558812068198748,-0.00016367444343123871
2014-01-06,0.00545312723103919,-0.0080060612714965,-0.007088135343038426,-0.003810162604769629,0.0045979681272219075,0.002361618411416133,0.0009829864872352712,0.00020115187239033716,0.001764610426246982,0.048444775094586,0.013401238095244183,-0.009721878211920387,0.015234757547823996,-0.0018319067089265229,-0.002897814505510965
2014-01-07,-0.007151902423587986,0.00110059000915963,0.01117807212368449,0.006858304708772911,-0.00028633087287566195,0.009672734064339661,0.006219226609107231,0.007438605968626222,-0.0004401609596645928,0.012587367069972988,0.016373047215442416,-0.055816649076148805,-0.009603875542009588,-0.011011612500374857,0.006141609655055946
2014-01-08,0.006332684810760325,-0.0029312183586250873,0.009773130800322605,-0.014671206133144654,-0.002940279952727054,-0.014492686995924764,0.006831481068793499,-0.006385757452374796,0.011453839431168511,0.005352233824089225,0.013630725132928623,0.0043887895407135336,0.004848334728338344,0.0011597949567114796,0.00021776105054627237
2014-01-09,-0.012769921705744203,0.0003673926238398906,-0.0022641222191301935,-0.004254313192702086,-0.02044358300196536,0.0022433814446960465,-0.0006462791303631921,-0.005422564496851745,0.005226327772052564,-0.01734498247420757,-0.03728607832216502,-0.011554542469515705,0.015078818003579464,-0.012974950702130617,0.0006542110079053032
2014-01-10,-0.0066724233554966705,-0.009551998559787389,-0.008353978320694289,0.006542215268533713,0.002385294687131445,-0.0014921787236320538,-0.007759472930286115,0.007269751105418276,-0.004765945121223858,0.012582967330405204,-0.0012699689749792187,-0.014567627252037973,-0.0035651316856151194,0.002582079885609545,0.0027226550154220153
2014-01-13,0.005235200419205777,-0.008530756426747055,-0.016798251950372656,-0.02812036170176735,-0.009518402359798062,-0.003611605124303696,-0.0048876182226200715,0.06495575839348344,-0.008271894269090807,-0.03503622415277541,-0.02352195791684686,0.014060376779636119,-0.020274541067905494,-0.019198980470369387,-0.013305425124310544
2014-01-14,0.019898199662003346,0.008978323165360846,0.01677840431342381,0.016104626271385092,0.005405521748573783,0.010749066925762385,0.015062260523418747,-0.0022590898937906445,0.0006585869449202697,0.03273120794221196,0.03125012327218424,0.0034143471077945353,0.020694104540270652,0.01814236560526794,0.010898145072055776
